group,name,value
puppies,lcgm1b,19.379393518517414
puppies,l517x0,3.729722222222222
puppies,jyazz9,7.332509259258708
puppies,kh4a15,12.89871990740851
puppies,fonlt0,1.900721064814263
puppies,krqhwu,6.937912037035933
puppies,i9dmk2,2.471856481482585
puppies,ilh764,1.3507777777783296
puppies,ic2gt4,0.34195601851851853
puppies,jt0f0v,0.7222812499988962
puppies,keh2uj,4.1371423611100075
puppies,hjyvpj,5.908166666665563
puppies,cxgdc6,8.200775462962962
puppies,izqib1,1.161783564813711
puppies,m7gtln,4.564074074074074
puppies,mrfag5,0.4865717592587074
puppies,oaap6a,0.6567592592592593
puppies,kl5n13,1.4267013888888889
puppies,ikbu2s,1.133935185185185
puppies,cjri8a,28.9359918981487
puppies,kh7ga5,27.995641203704807
puppies,dqtvwe,0.6143113425925926
puppies,frfql3,0.7999942129629629
puppies,ih7ucd,0.835097222223326
puppies,k48cuf,10.548076388888337
puppies,idov9a,5.7581087962951925
puppies,ielh2j,23.20566550925926
puppies,ga17bn,41.67213657407297
puppies,o3jlg5,1.212699074074626
puppies,jefmuj,2.551645833333885
puppies,m3q5ek,0.7172013888894407
puppies,jsk41v,1.5306388888894409
puppies,kaueah,3.9230381944444446
puppies,f48mjt,55.23420138888889
puppies,hdes87,2.673521990740189
puppies,ir1eu3,1.341377314814815
puppies,iy8gxn,2.0826018518513
puppies,lowsqd,18.04466666666722
puppies,ld0j6k,4.020972222222222
puppies,n444ml,0.8123263888888889
puppies,jrhx7p,0.8414409722222222
puppies,kltd48,3.332439814814263
puppies,ms4awk,0.9553541666655628
puppies,du4dux,19.621418981480378
puppies,nivub6,0.6645659722222222
puppies,ed74fl,1.752590277777226
puppies,hhi4eu,10.895375000001104
puppies,ly3hdo,4.141342592592593
puppies,djev54,7.912388888889993
puppies,js3mpt,10.3954143518513
puppies,it4ert,0.7437083333344371
puppies,jr0v3h,0.7003564814809295
puppies,kuszlv,4.7234918981487
puppies,da3m7c,1.5950740740751779
puppies,m1flgi,0.7795775462962963
puppies,myawym,8.086229166667218
puppies,gdjub4,14.787560185185738
puppies,m45fy2,1.150710648149252
puppies,g6k229,18.74684027777778
puppies,hogjlt,4.662766203703704
puppies,hzgv25,0.87625
puppies,ims75n,0.733372685186289
puppies,nwza4j,16.504858796295743
puppies,mipr2i,44.13963425926036
puppies,jk1fng,0.5702546296296296
puppies,injqb6,1.8082685185196223
puppies,fwg6x3,12.556053240740741
puppies,l3f0le,2.0288842592581555
puppies,n9wwi8,5.914666666667219
puppies,faev8g,89.19791203703593
puppies,en2mmc,0.6991458333338852
puppies,l2ema7,5.742435185186289
puppies,d4l3wx,0.8318287037037037
puppies,gp4rph,3.4776712962957443
puppies,f0x7t4,0.5321504629624111
puppies,ceey6s,0.3557650462951925
puppies,nskzc5,0.7893067129618592
puppies,f5j3q1,11.44224537037037
puppies,nirr45,9.765111111110008
puppies,jlv5e7,1.2214583333333333
puppies,kz0m9k,12.629115740739637
puppies,kchchy,14.721761574074627
puppies,f4twos,38.69926851851797
puppies,lo0h1c,4.52495949074074
puppies,gu4a09,26.043843749998896
puppies,igzbgz,1.0147094907418446
puppies,kkuos9,1.1105324074074074
puppies,kokv85,4.93765277777833
puppies,krz9zl,18.461863425925927
puppies,lbdnhd,1.1653935185185185
puppies,ewyvqo,12.824608796296848
puppies,n2w3bd,1.8592847222227742
puppies,jhcr7c,1.8024097222227742
puppies,i32la1,4.796533564814815
puppies,jxs2i3,12.11545138888889
puppies,k4kjhm,0.5812638888894408
puppies,digsfc,27.02984027777833
puppies,m38d5b,2.9934398148153667
puppies,kf1ldk,0.9428055555566593
puppies,hxbu5r,0.8802106481487001
puppies,jasfjc,0.8412523148153667
puppies,hbjulp,9.072585648149252
puppies,miaz73,5.550914351851852
puppies,im1x00,0.9307743055566593
puppies,nurku4,1.4784837962962962
puppies,ldy2f6,7.331439814815918
puppies,l4s87q,0.38270138888999267
puppies,j5sak9,0.8928530092592593
puppies,k0t0qn,0.9456770833333333
puppies,n93c1o,1.0251736111111112
puppies,la76hu,15.0859375
puppies,chp3js,5.8327384259248225
puppies,m7rdzb,0.7934675925914888
puppies,h8u118,0.17821412037092227
puppies,nb74wa,27.121561342593697
puppies,kj1emv,0.6975046296307335
puppies,e4sd2z,84.30071643518629
puppies,lkpu96,4.107284722223326
puppies,c9xrhq,1.9109606481481483
puppies,k832yb,0.9113969907412927
puppies,jdpg7k,0.35413541666611476
puppies,fo56a2,18.26390972222167
puppies,fwkfvv,5.005664351852956
puppies,kgoa2k,0.8649212962968482
puppies,frqhao,26.875018518517415
puppies,e6qvxw,28.003453703704807
puppies,muk3t4,5.523256944445548
puppies,itugdo,0.6133391203703704
puppies,i9yu2o,1.8254884259264779
puppies,lmvabz,8.788564814814816
puppies,kkui3t,9.756489583333884
puppies,lfzo60,25.354158564814263
puppies,ikns7s,0.7265868055544518
puppies,ivpjt6,12.604583333333334
puppies,lgzzgb,7.713315972222222
puppies,j80gj6,1.1923807870375889
puppies,mnqebd,0.9829155092603631
puppies,e9phx3,19.487090277776673
puppies,d2padg,10.058185185185737
puppies,nk33dw,0.866152777776674
puppies,jgqsaf,0.8489849537031519
puppies,jvj3qt,4.843177083333333
puppies,kf5zze,0.7838425925925926
puppies,ljj6jw,14.677541666665563
puppies,lw0uo7,0.5554166666666667
puppies,dhqvrl,16.91042361111001
puppies,o6vgwe,3.2310543981470445
puppies,gnp3tp,0.5392905092598111
puppies,io18ub,4.2543796296307335
puppies,glm0t9,1.7096585648148148
puppies,l7c84i,6.263976851850748
puppies,j0ltz7,8.652881944444445
puppies,nlteuw,0.8969965277777778
puppies,khkwmr,0.809224537037037
puppies,l3ptm9,1.3076354166672186
puppies,ka70rh,1.560554398149252
puppies,dyuzts,52.72378935185296
puppies,i138be,7.795083333333885
puppies,khro8e,1.8459768518529556
puppies,kt4dom,10.451020833333885
puppies,g73cvc,60.7192731481487
puppies,io8u64,8.21038773148148
puppies,hg2wz5,25.319402777778883
puppies,fmxfa0,0.6784259259259259
puppies,dc67ss,12.845688657407408
puppies,flwtfl,18.749971064814815
puppies,m20dau,0.9342986111122149
puppies,ltu4tx,0.968954861111663
puppies,lc57w0,9.514381944443342
puppies,jqnom4,5.12943287037037
puppies,l1ryfn,5.929293981481481
puppies,mx07f2,2.245560185186289
puppies,n2kf1f,0.5167731481487
puppies,gvg6qs,2.326087962962963
puppies,fcedxx,19.004953703703702
puppies,lujaa3,5.731740740741844
puppies,ipq1b3,0.7191435185185185
puppies,k1r18x,1.6474131944444443
puppies,i6xmsr,1.362888888887785
puppies,harnex,5.964380787037037
puppies,kc0rx6,2.5838483796296297
puppies,d72qi2,0.7171249999988962
puppies,gcbky9,8.72656944444334
puppies,cx10st,2.9735671296301813
puppies,jbsq91,2.325717592592593
puppies,m60bc9,3.2609918981487
puppies,mog3k7,4.737773148147045
puppies,cbq86u,1.556087962962963
puppies,i040a2,0.5635243055555555
puppies,d9q8qt,34.05910879629629
puppies,m2u779,7.9478078703692665
puppies,npo6hh,0.7665208333344371
puppies,cqqt9a,7.079722222222222
puppies,nx5b16,0.8574328703709223
puppies,gz5kjf,1.1010370370359333
puppies,k9fd0t,8.92952083333223
puppies,kk1840,22.804148148149253
puppies,dabayc,33.2427662037037
puppies,f32iv9,71.68425462962853
puppies,f9vdaw,7.577185185184633
puppies,k1i28i,36.59454398148038
puppies,o50ge1,5.867199074074074
puppies,c83ezs,27.901677083334437
puppies,mavjj5,2.429810185184081
puppies,j066jy,15.713268518519623
puppies,dnwbnr,10.480650462963515
puppies,mqzj9k,3.182048611111111
puppies,kllu2x,12.455049768517966
puppies,ncsr36,15.361689814814815
puppies,fu3mgv,21.643177083333335
puppies,j6sbm0,4.421666666666667
puppies,jmuin8,9.968987268518518
puppies,noe8od,0.860011574074074
puppies,j1lw8c,0.6234745370375889
puppies,cogm3y,2.345787037037037
puppies,fjdpyu,0.6715509259259259
puppies,i5u06w,84.90304629629685
puppies,hacnvy,19.926571759258707
puppies,exnepg,0.4320023148148148
puppies,l0toxt,39.06834490740741
puppies,o7yxad,3.2643530092581554
puppies,i1iedk,0.5953587962962963
puppies,jrbdya,137.04638657407352
puppies,iypvlm,1.466116898148148
puppies,ghqymo,17.594230324074076
puppies,igh3pb,0.7944756944449963
puppies,f4q8xd,25.125011574074072
puppies,ll979v,2.122096064813711
puppies,lhu3kf,8.587538194443892
puppies,d38aqw,5.126833333334437
puppies,jevsmh,0.7935474537037037
puppies,if2p60,2.593304398148148
puppies,lw2ijp,0.6628865740751778
puppies,cyrywl,6.741953703703151
puppies,jvzl3m,1.8008449074074073
puppies,lmv528,0.7889953703709223
puppies,mja6t5,1.0800833333338853
puppies,k269oh,0.9882060185185185
puppies,hl2bm5,11.351172453703152
puppies,ldj3mv,12.039212962962964
puppies,kra3nt,0.7787916666655629
puppies,eas066,25.212568287038142
puppies,kguf8a,4.348033564813711
puppies,f7t6hd,6.337924768519071
puppies,jm7qjx,0.7374907407412926
puppies,mzvrgw,5.546611111111663
puppies,n4jlkz,6.959938657407959
puppies,gyn1a7,5.359946759260363
puppies,cexbg5,7.626967592592592
puppies,lj2ns8,1.403215277777226
puppies,lhknc2,5.28796527777833
puppies,f50gfk,10.815743055556107
puppies,j941nj,0.8480219907396369
puppies,kb9y1v,0.8977546296296296
puppies,d8sual,16.05896990740741
puppies,lhbhi4,3.3630439814814816
puppies,nneqn8,0.7795324074063036
puppies,lfeoxq,9.332688657406855
puppies,f1xq3u,4.285616898147596
puppies,dju6y2,32.994930555555555
puppies,esfg43,4.946625000001104
puppies,ngy55s,0.6788159722227741
puppies,ncp8vh,5.530613425925926
PoliticalDiscussion,ig9nyp,1.7809467592587074
PoliticalDiscussion,jofug7,1.3165717592587074
PoliticalDiscussion,id67iw,7.136842592593145
PoliticalDiscussion,jjrpma,6.309995370369267
PoliticalDiscussion,kgmea2,2.341322916666115
PoliticalDiscussion,ndyfu5,2.336446759259259
PoliticalDiscussion,f5zuv2,3.222976851852404
PoliticalDiscussion,fzqfgm,11.653252314814814
PoliticalDiscussion,jwhyd9,1.1857476851840814
PoliticalDiscussion,nvymzf,2.012715277776674
PoliticalDiscussion,iwzg76,2.9390671296307334
PoliticalDiscussion,jqhrk0,1.231798611112215
PoliticalDiscussion,l1u45s,0.6604212962974001
PoliticalDiscussion,j66915,4.9419583333338855
PoliticalDiscussion,jk7bpi,2.593815972222774
PoliticalDiscussion,jl8ma8,3.291851851851852
PoliticalDiscussion,kf0x67,5.57125694444334
PoliticalDiscussion,jpn6em,1.670648148148148
PoliticalDiscussion,eefrgu,1.118178240739637
PoliticalDiscussion,m830ok,8.52722800925926
PoliticalDiscussion,g17dj7,1.102511574074074
PoliticalDiscussion,eikmrk,5.047111111112215
PoliticalDiscussion,ku9fjc,1.9558541666661147
PoliticalDiscussion,lzuvvt,14.129365740741292
PoliticalDiscussion,jpjgzx,3.8690277777777777
PoliticalDiscussion,cqug96,0.9616747685190704
PoliticalDiscussion,j5bx5x,2.8870081018518516
PoliticalDiscussion,kz7a2n,2.1749930555566594
PoliticalDiscussion,kzcvxd,2.060696759259811
PoliticalDiscussion,ffy3df,1.4368738425936964
PoliticalDiscussion,kch8bh,10.959758101850747
PoliticalDiscussion,l5o9eh,0.8353159722216703
PoliticalDiscussion,earioa,18.54048611111111
PoliticalDiscussion,ko5t3a,3.143125
PoliticalDiscussion,dba5jb,3.1385462962974002
PoliticalDiscussion,lcrzgr,4.917467592593145
PoliticalDiscussion,fgisf7,2.169777777777226
PoliticalDiscussion,kt0ojb,0.6755694444449963
PoliticalDiscussion,fxh5k0,4.8097418981487
PoliticalDiscussion,ldyrgd,3.2074050925920408
PoliticalDiscussion,fws819,5.540484953704808
PoliticalDiscussion,n7rwmi,46.09203356481537
PoliticalDiscussion,esegmd,2.614310185186289
PoliticalDiscussion,jpz3c7,3.0738541666666666
PoliticalDiscussion,mqthzo,4.434795138888337
PoliticalDiscussion,n3nh5j,0.9476898148159186
PoliticalDiscussion,hb7a9r,1.827284722223326
PoliticalDiscussion,cjv6gj,7.834167824072971
PoliticalDiscussion,ks2z70,1.1065821759264778
PoliticalDiscussion,mwyuj2,3.5519143518529557
PoliticalDiscussion,kff01d,5.555990740739637
PoliticalDiscussion,jqma9a,0.9236701388877852
PoliticalDiscussion,dg7eoi,27.73787268518574
PoliticalDiscussion,eppo0d,0.9680729166666666
PoliticalDiscussion,en7h4d,20.62922916666777
PoliticalDiscussion,j2zuoq,4.796331018518519
PoliticalDiscussion,l0dhsv,1.518113425925926
PoliticalDiscussion,kqb1v4,2.221280092591489
PoliticalDiscussion,mi3c9v,4.287743055555556
PoliticalDiscussion,lu1901,2.8294502314814816
PoliticalDiscussion,klgdaa,1.7009560185174146
PoliticalDiscussion,jok7dz,1.2140821759264777
PoliticalDiscussion,ddap92,7.256481481481481
PoliticalDiscussion,eafin0,1.76828125
PoliticalDiscussion,jqhqaj,5.68678009259204
PoliticalDiscussion,l2a46d,2.1501759259264777
PoliticalDiscussion,gimpr8,7.74646412037037
PoliticalDiscussion,mv39lk,0.8116226851857371
PoliticalDiscussion,i98qja,1.8126689814803776
PoliticalDiscussion,m82vc0,5.887600694444997
PoliticalDiscussion,j8pju6,1.271045138888337
PoliticalDiscussion,fey7ey,4.785
PoliticalDiscussion,k3k5zc,0.9577893518518519
PoliticalDiscussion,kmfbz3,2.286730324074074
PoliticalDiscussion,mocfz7,1.0959780092592593
PoliticalDiscussion,jt8ijw,3.0840104166666666
PoliticalDiscussion,j1z1v4,6.506585648148148
PoliticalDiscussion,hdr7qw,4.501240740741292
PoliticalDiscussion,hi5az6,6.1628564814809295
PoliticalDiscussion,k0dloo,8.342199074074074
PoliticalDiscussion,ellfrg,6.564421296296296
PoliticalDiscussion,cglk6y,8.353003472222222
PoliticalDiscussion,liglw1,1.2322013888894408
PoliticalDiscussion,lqr131,17.192063657406855
PoliticalDiscussion,jv2p9l,14.008462962963515
PoliticalDiscussion,e9i3r2,17.842016203704254
PoliticalDiscussion,kjsh0o,3.1413935185196222
PoliticalDiscussion,l65asl,1.2840578703692667
PoliticalDiscussion,goiqop,4.455144675925926
PoliticalDiscussion,m2ug4t,5.718057870370922
PoliticalDiscussion,gs0yri,1.8196550925931445
PoliticalDiscussion,ep3s1d,3.097916666666667
PoliticalDiscussion,ifrt5r,1.4873333333322296
PoliticalDiscussion,ec8kug,2.514074074074074
PoliticalDiscussion,k9ogub,2.495400462961859
PoliticalDiscussion,kc29uw,1.2427847222211184
PoliticalDiscussion,jflsxj,1.0128935185185186
PoliticalDiscussion,l4z4ba,2.621136574074626
PoliticalDiscussion,l6gmve,2.4197569444444444
PoliticalDiscussion,eslcsd,6.787317129630182
PoliticalDiscussion,kvdqar,1.239554398148148
PoliticalDiscussion,mkefbp,5.257324074073522
PoliticalDiscussion,kvtvnq,2.3055810185190704
PoliticalDiscussion,gehnwu,3.2186828703709223
PoliticalDiscussion,e7hhfr,14.97756828703814
PoliticalDiscussion,jrfhzw,2.0322453703703705
PoliticalDiscussion,i0105a,8.05893287036982
PoliticalDiscussion,gh66xh,4.601284722222222
PoliticalDiscussion,ms0cbe,3.130148148147596
PoliticalDiscussion,joldnz,1.6630208333333334
PoliticalDiscussion,hmkop6,73.84979398148204
PoliticalDiscussion,e34ju2,5.020520833333333
PoliticalDiscussion,cula6s,28.008952546296296
PoliticalDiscussion,hs2yc8,4.282749999998896
PoliticalDiscussion,endz8w,7.338601851852403
PoliticalDiscussion,fza6ro,8.9222418981487
PoliticalDiscussion,ku2mlj,1.1403171296307335
PoliticalDiscussion,jg6gn5,0.4027488425925926
PoliticalDiscussion,jdh2a1,1.3392037037042557
PoliticalDiscussion,i478ec,2.820289351851852
PoliticalDiscussion,kut31q,1.189925925924822
PoliticalDiscussion,jaa554,3.391803240740189
PoliticalDiscussion,ekojvk,1.6149212962968482
PoliticalDiscussion,jpmxuh,0.9908182870375889
PoliticalDiscussion,o7pfhs,0.4260069444444444
PoliticalDiscussion,k2y0xk,1.6952939814825854
PoliticalDiscussion,ncd842,1.2449594907407406
PoliticalDiscussion,gzv0z1,1.1401064814820334
PoliticalDiscussion,i4e9oe,4.410150462962963
PoliticalDiscussion,hf0oxz,3.2362337962951924
PoliticalDiscussion,ix3mki,2.130444444445548
PoliticalDiscussion,kfhu7n,2.4088275462968483
PoliticalDiscussion,l0cw6u,2.0770787037026
PoliticalDiscussion,ifvf06,1.996585648148148
PoliticalDiscussion,i0de0d,8.136898148148148
PoliticalDiscussion,kxwyyn,4.264449074075178
PoliticalDiscussion,kb3iy1,3.152314814814815
PoliticalDiscussion,eim2mb,4.5761111111111115
PoliticalDiscussion,k06ego,7.003212962961859
PoliticalDiscussion,meslvs,3.739915509259811
PoliticalDiscussion,ksfwaf,1.128701388888337
PoliticalDiscussion,n6v8gd,3.033719907408511
PoliticalDiscussion,n3yeba,1.4577800925931446
PoliticalDiscussion,kv9nl3,10.475608796295193
PoliticalDiscussion,lsj8ui,0.7377939814825852
PoliticalDiscussion,dbhct2,6.4552175925920405
PoliticalDiscussion,mq3f7r,13.801432870369819
PoliticalDiscussion,lt1y4f,2.6413726851840815
PoliticalDiscussion,kve4lk,1.4647870370359333
PoliticalDiscussion,lc11km,15.474824074073522
PoliticalDiscussion,k2ed46,1.64984375
PoliticalDiscussion,ic3a94,2.1970833333333335
PoliticalDiscussion,kpxm81,0.7356527777788816
PoliticalDiscussion,ksme1t,2.402096064813711
PoliticalDiscussion,jkrn2n,3.444423611111663
PoliticalDiscussion,feezf1,3.4650439814809295
PoliticalDiscussion,kp4nmm,1.0394907407407408
PoliticalDiscussion,fkilyh,7.970546296296848
PoliticalDiscussion,itbehu,2.3669618055555555
PoliticalDiscussion,erl1fd,5.3259490740740745
PoliticalDiscussion,kltycv,1.9749120370381408
PoliticalDiscussion,ejkcjo,0.3994259259270297
PoliticalDiscussion,ij28mr,4.379768518518518
PoliticalDiscussion,ncfmd0,3.7082534722211182
PoliticalDiscussion,exiwot,4.390697916666115
PoliticalDiscussion,f3s4w7,4.102951388888889
PoliticalDiscussion,j6sa42,4.908164351852956
PoliticalDiscussion,lpmq0o,3.1737094907407406
PoliticalDiscussion,edatox,3.688249999999448
PoliticalDiscussion,kvj3wv,6.6338842592581555
PoliticalDiscussion,dgabx2,37.28590509259315
PoliticalDiscussion,mfoqia,5.855111111110007
PoliticalDiscussion,j803jt,0.32479166666666665
PoliticalDiscussion,kf0hyj,4.219930555555556
PoliticalDiscussion,jmnwv4,0.6477118055550036
PoliticalDiscussion,ko79j2,3.0497037037048074
PoliticalDiscussion,jzpvci,1.0964236111111112
PoliticalDiscussion,e9b3ed,1.086152777776674
PoliticalDiscussion,ksp8g9,1.5459398148153667
PoliticalDiscussion,mq2jbt,2.2334351851846335
PoliticalDiscussion,ehuwmw,13.793611111111112
PoliticalDiscussion,ksfy5u,4.513625000000552
PoliticalDiscussion,eo4t7i,12.929714120369818
PoliticalDiscussion,jru8be,5.396280092591489
PoliticalDiscussion,j86ycc,1.060667824074626
PoliticalDiscussion,lji86e,2.275
PoliticalDiscussion,daqxpb,4.479212962962963
PoliticalDiscussion,mkn18o,3.1944097222222223
PoliticalDiscussion,hqpsya,4.510159722221671
PoliticalDiscussion,kukukv,2.8219212962962965
PoliticalDiscussion,jq2oul,2.040509259259259
PoliticalDiscussion,msc8lv,3.289217592593696
PoliticalDiscussion,km35i7,1.399333333334437
PoliticalDiscussion,l5gblr,1.7043668981475963
PoliticalDiscussion,je8ggl,6.527805555556659
PoliticalDiscussion,gl652h,5.657568287038141
PoliticalDiscussion,lxdoni,10.133108796295193
PoliticalDiscussion,j86b33,2.18619212962963
PoliticalDiscussion,kmw72l,2.6318831018524036
PoliticalDiscussion,ko78xc,2.554819444445548
PoliticalDiscussion,krk13t,1.6052361111122149
PoliticalDiscussion,jp9mlz,1.749314814814263
PoliticalDiscussion,njvt5x,17.407206018517414
PoliticalDiscussion,k9jchq,3.540165509258707
PoliticalDiscussion,o0vrbh,2.687344907406304
PoliticalDiscussion,g5wy5d,6.522460648147044
PoliticalDiscussion,cboqsl,5.216064814814815
PoliticalDiscussion,k21si7,4.045081018518519
PoliticalDiscussion,ju2ofk,1.9026273148148147
PoliticalDiscussion,kjkmrk,0.9965902777788815
PoliticalDiscussion,jo3bcy,0.7894490740751778
PoliticalDiscussion,eox1r5,7.485658564815918
PoliticalDiscussion,ny41as,6.546238425925926
PoliticalDiscussion,jbom27,1.6108564814814814
PoliticalDiscussion,lkut43,2.624693287037037
PoliticalDiscussion,mgnmgn,5.144866898148148
PoliticalDiscussion,evd6a7,3.8531342592587072
PoliticalDiscussion,f1sdgd,4.279851851852404
PoliticalDiscussion,o7ilhg,1.7093935185174147
PoliticalDiscussion,j6d40z,1.0111377314809296
PoliticalDiscussion,mu3ggi,4.076255787037037
PoliticalDiscussion,euahol,4.67875694444334
PoliticalDiscussion,j5pon9,1.0674004629640668
PoliticalDiscussion,hgbcbf,2.9408101851851853
PoliticalDiscussion,lbdwmx,8.939539351852403
PoliticalDiscussion,l0qtbl,1.2194942129624111
PoliticalDiscussion,j2n2ys,6.257976851852404
PoliticalDiscussion,e015th,24.717909722223325
PoliticalDiscussion,lbs93g,6.5457222222233264
PoliticalDiscussion,lzr2eb,11.2661481481487
PoliticalDiscussion,hvu6uy,7.525173611111111
PoliticalDiscussion,g6un3i,1.3246527777777777
PoliticalDiscussion,o8oov9,1.3355613425925925
PoliticalDiscussion,k5205z,5.697668981480378
PoliticalDiscussion,i5tmp5,2.9355914351840813
PoliticalDiscussion,jbp8dm,1.1412337962951926
PoliticalDiscussion,n3yej9,1.5578587962962962
PoliticalDiscussion,cj3hlz,2.585662037037589
PoliticalDiscussion,kpo2br,1.4178310185174148
PoliticalDiscussion,nb4hny,0.838486111111663
PoliticalDiscussion,k8qo9l,1.4262210648148148
PoliticalDiscussion,k78k63,3.35037037037037
PoliticalDiscussion,jobcko,3.9591435185185184
PoliticalDiscussion,jb9duv,1.7930949074085112
PoliticalDiscussion,kyygfd,2.442337962962963
PoliticalDiscussion,jb301t,1.4437222222211183
PoliticalDiscussion,o8xgov,1.712994212963515
PoliticalDiscussion,jsyr5l,4.974813657408511
PoliticalDiscussion,jqnpuh,2.055625
PoliticalDiscussion,kf0b08,2.8007962962957444
PoliticalDiscussion,eanxda,0.27391435185240376
PoliticalDiscussion,er5gnq,2.7232777777783297
PoliticalDiscussion,kvlqre,3.23259837962963
PoliticalDiscussion,hwjkzg,2.4311412037026
PoliticalDiscussion,l1acwa,1.5893275462974001
PoliticalDiscussion,h8yyrg,2.032488425925926
PoliticalDiscussion,iz3fnv,0.3439247685174147
PoliticalDiscussion,ktlwuw,1.123185185185737
PoliticalDiscussion,cqjitc,0.9075162037048075
PoliticalDiscussion,myze3t,8.044866898148149
PoliticalDiscussion,epepug,9.93862731481592
PoliticalDiscussion,l1yals,1.3039502314809295
PoliticalDiscussion,megjrm,0.32341435185185186
PoliticalDiscussion,eox36o,1.4798900462962963
PoliticalDiscussion,k6r76n,1.2237534722216703
PoliticalDiscussion,kak9s9,1.153659722222774
PoliticalDiscussion,jagt50,3.1862893518529556
PoliticalDiscussion,kkwf8k,5.116614583333333
PoliticalDiscussion,hm021m,6.2523333333322295
PoliticalDiscussion,iqu7q6,3.1951284722211186
PoliticalDiscussion,jfh42v,4.390346064815919
PoliticalDiscussion,ehujhn,20.05619212962963
PoliticalDiscussion,g8bnpk,7.0580439814814815
PoliticalDiscussion,ktp8l2,9.957888888887785
PoliticalDiscussion,lddjpj,6.042400462964067
PoliticalDiscussion,jjovwn,1.0967361111111111
PoliticalDiscussion,jrz4ie,2.3997858796296296
PoliticalDiscussion,kx86t8,0.9829675925936964
PoliticalDiscussion,d09tba,23.67010416666667
PoliticalDiscussion,f7ffa3,34.52128703703759
PoliticalDiscussion,iwji99,2.2325833333338854
PoliticalDiscussion,kalxhu,1.1444074074068555
PoliticalDiscussion,jpr52i,1.405986111111663
PoliticalDiscussion,khphg8,3.5477615740729704
PoliticalDiscussion,mxtqk5,0.0900162037048075
PoliticalDiscussion,mxxsvw,9.555998842592041
PoliticalDiscussion,j1cfum,4.083990740740189
PoliticalDiscussion,jj1qx4,3.2463796296301815
PoliticalDiscussion,ftbpki,6.843125
PoliticalDiscussion,mh9hpi,2.9872337962962963
PoliticalDiscussion,ggkwdd,3.2897858796296298
PoliticalDiscussion,env7m7,1.7858449074074074
PoliticalDiscussion,jl7kn4,1.2978055555566594
PoliticalDiscussion,kwmtca,1.2921412037037037
PoliticalDiscussion,myzbvj,2.214166666666667
PoliticalDiscussion,jkbck0,2.068238425925374
PoliticalDiscussion,lv0f6i,5.442373842591489
PoliticalDiscussion,n7mnqx,3.845396990740189
PoliticalDiscussion,gyj3p9,11.49217013888889
PoliticalDiscussion,lbwbe8,1.8776863425914887
