group,name,value
puppies,jrhx7p,0.8886458333333334
puppies,kltd48,4.054606481481481
puppies,ms4awk,1.0008217592592592
puppies,du4dux,22.936863425925925
puppies,nivub6,0.6807291666666667
puppies,ed74fl,2.403460648148148
puppies,hhi4eu,10.895787037037037
puppies,ly3hdo,4.642025462962963
puppies,djev54,7.920462962962963
puppies,js3mpt,12.317164351851853
puppies,it4ert,0.7438888888888889
puppies,jr0v3h,0.7641898148148148
puppies,kuszlv,10.548877314814815
puppies,da3m7c,2.7714351851851853
puppies,m1flgi,1.0774189814814814
puppies,myawym,8.913506944444444
puppies,gdjub4,20.33483796296296
puppies,m45fy2,1.571238425925926
puppies,g6k229,18.747858796296295
puppies,hogjlt,20.714293981481482
puppies,hzgv25,2.1490625
puppies,ims75n,0.7827314814814815
puppies,nwza4j,16.50490740740741
puppies,mipr2i,64.70185185185186
puppies,jk1fng,0.5773726851851851
puppies,injqb6,1.8264814814814814
puppies,fwg6x3,12.573506944444444
puppies,l3f0le,3.477662037037037
puppies,n9wwi8,9.768715277777778
puppies,faev8g,89.20412037037038
puppies,en2mmc,0.6999421296296297
puppies,l2ema7,5.768310185185185
puppies,d4l3wx,1.1681712962962962
puppies,gp4rph,4.100358796296296
puppies,f0x7t4,0.5514814814814815
puppies,ceey6s,0.42702546296296295
puppies,nskzc5,0.8866666666666667
puppies,f5j3q1,13.340659722222222
puppies,nirr45,11.381828703703704
puppies,jlv5e7,1.4164814814814815
puppies,kz0m9k,12.629328703703704
puppies,kchchy,21.319525462962964
puppies,f4twos,41.26800925925926
puppies,lo0h1c,18.628969907407406
puppies,gu4a09,27.016979166666665
puppies,igzbgz,1.330787037037037
puppies,kkuos9,1.1275578703703704
puppies,kokv85,32.83486111111111
puppies,krz9zl,19.286666666666665
puppies,lbdnhd,13.654467592592592
puppies,ewyvqo,12.825636574074075
puppies,n2w3bd,2.348738425925926
puppies,jhcr7c,2.4133680555555554
puppies,i32la1,6.309108796296297
puppies,jxs2i3,17.74571759259259
puppies,k4kjhm,0.6090277777777777
puppies,digsfc,27.315833333333334
puppies,m38d5b,8.896828703703704
puppies,kf1ldk,2.0096527777777777
puppies,hxbu5r,0.8806828703703704
puppies,jasfjc,0.9236458333333334
puppies,hbjulp,9.132731481481482
puppies,miaz73,5.889224537037037
puppies,im1x00,0.9592708333333333
puppies,nurku4,1.9216087962962962
puppies,ldy2f6,10.187974537037038
puppies,l4s87q,9.062175925925926
puppies,j5sak9,6.675740740740741
puppies,k0t0qn,1.0675115740740742
puppies,n93c1o,2.7852662037037037
puppies,la76hu,36.88325231481482
puppies,chp3js,6.871886574074074
puppies,m7rdzb,6.476851851851852
puppies,h8u118,0.19258101851851853
puppies,nb74wa,37.71158564814815
puppies,kj1emv,0.7876157407407407
puppies,e4sd2z,117.89949074074075
puppies,lkpu96,17.19355324074074
puppies,c9xrhq,2.7178935185185185
puppies,k832yb,0.9394675925925926
puppies,jdpg7k,0.6286342592592593
puppies,fo56a2,44.50996527777778
puppies,fwkfvv,5.008668981481481
puppies,kgoa2k,0.9584490740740741
puppies,frqhao,37.31966435185185
puppies,e6qvxw,38.49976851851852
puppies,muk3t4,13.821851851851852
puppies,itugdo,0.6297337962962963
puppies,i9yu2o,3.6780787037037035
puppies,lmvabz,11.69462962962963
puppies,kkui3t,9.855972222222222
puppies,lfzo60,29.138182870370372
puppies,ikns7s,1.3638425925925926
puppies,ivpjt6,13.803333333333333
puppies,lgzzgb,9.4259375
puppies,j80gj6,2.4722800925925927
puppies,mnqebd,1.0041203703703703
puppies,e9phx3,27.235868055555557
puppies,d2padg,10.075601851851852
puppies,nk33dw,0.8753240740740741
puppies,jgqsaf,3.3878819444444446
puppies,jvj3qt,4.998981481481482
puppies,kf5zze,0.7852083333333333
puppies,ljj6jw,16.51105324074074
puppies,lw0uo7,2.826863425925926
puppies,dhqvrl,23.6940625
puppies,o6vgwe,5.964016203703704
puppies,gnp3tp,0.6095023148148148
puppies,io18ub,6.85619212962963
puppies,glm0t9,3.7697569444444445
puppies,l7c84i,18.802094907407408
puppies,j0ltz7,8.723113425925925
puppies,nlteuw,0.9259375
puppies,khkwmr,0.8700810185185185
puppies,l3ptm9,4.316145833333334
puppies,ka70rh,1.641550925925926
puppies,dyuzts,54.50070601851852
puppies,i138be,8.611620370370371
puppies,khro8e,17.744699074074074
puppies,kt4dom,14.488495370370371
puppies,g73cvc,70.74248842592593
puppies,io8u64,15.817939814814816
puppies,hg2wz5,47.358773148148146
puppies,fmxfa0,0.6791319444444445
puppies,dc67ss,17.78650462962963
puppies,flwtfl,24.67449074074074
puppies,m20dau,7.303263888888889
puppies,ltu4tx,1.2946296296296296
puppies,lc57w0,12.666319444444444
puppies,jqnom4,5.739710648148148
puppies,l1ryfn,11.39525462962963
puppies,mx07f2,5.078842592592593
puppies,n2kf1f,0.5211689814814815
puppies,gvg6qs,3.0189930555555557
puppies,fcedxx,53.4637037037037
puppies,lujaa3,16.906261574074072
puppies,ipq1b3,0.7342361111111111
